#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10586947	9720262	91.82	17904	0.17	6548	0.06	70391	0.66	771842	7.29
Ecoli	10586947	10586943	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	10586947	10586947	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10586947	10586936	100.00	0	0.00	0	0.00	3	0.00	8	0.00
Vectors	10586947	10475645	98.95	18	0.00	3	0.00	3151	0.03	108130	1.02
Bacteria_24k	10586947	10170898	96.07	1498	0.01	1061	0.01	41945	0.40	371545	3.51
Protists_1k	10586947	9529975	90.02	55822	0.53	110259	1.04	25777	0.24	865114	8.17
Viruses	10586947	10126932	95.65	694	0.01	206	0.00	39012	0.37	420103	3.97
Fungi_RefSeq_release	10586947	9783185	92.40	10467	0.10	2302	0.02	74663	0.71	716330	6.77
Coral	10586947	10090826	95.31	1904	0.02	416	0.00	67622	0.64	426179	4.03
Bird	10586947	9962346	94.11	7887	0.07	1315	0.01	81598	0.77	533801	5.04
Plant	10586947	9967327	94.15	2950	0.03	704	0.01	59705	0.56	556261	5.25

%Hit_no_genomes: 89.20
