#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17307309	15992733	92.40	28035	0.16	10053	0.06	109044	0.63	1167444	6.75
Ecoli	17307309	17307305	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	17307309	17307309	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17307309	17307301	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	17307309	17145381	99.06	32	0.00	5	0.00	4693	0.03	157198	0.91
Bacteria_24k	17307309	16679972	96.38	1829	0.01	1069	0.01	62932	0.36	561507	3.24
Protists_1k	17307309	15694189	90.68	87068	0.50	174045	1.01	39569	0.23	1312438	7.58
Viruses	17307309	16612757	95.99	1117	0.01	380	0.00	61315	0.35	631740	3.65
Fungi_RefSeq_release	17307309	16092721	92.98	16258	0.09	3675	0.02	115260	0.67	1079395	6.24
Coral	17307309	16561745	95.68	3090	0.02	1054	0.01	101356	0.59	640064	3.70
Bird	17307309	16366333	94.57	12826	0.07	2142	0.01	126448	0.73	799560	4.62
Plant	17307309	16378735	94.63	4597	0.03	1054	0.01	90517	0.52	832406	4.81

%Hit_no_genomes: 89.90
