#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	215804	196990	91.28	354	0.16	124	0.06	1505	0.70	16831	7.80
Ecoli	215804	215804	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	215804	215804	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	215804	215804	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	215804	213314	98.84	0	0.00	0	0.00	61	0.03	2429	1.13
Bacteria_24k	215804	206944	95.89	34	0.02	21	0.01	884	0.41	7921	3.67
Protists_1k	215804	192849	89.36	1146	0.53	2380	1.10	532	0.25	18897	8.76
Viruses	215804	205844	95.39	15	0.01	8	0.00	907	0.42	9030	4.18
Fungi_RefSeq_release	215804	198316	91.90	220	0.10	51	0.02	1599	0.74	15618	7.24
Coral	215804	205068	95.02	33	0.02	8	0.00	1506	0.70	9189	4.26
Bird	215804	202364	93.78	138	0.06	28	0.01	1758	0.81	11516	5.34
Plant	215804	202351	93.77	66	0.03	19	0.01	1318	0.61	12050	5.58

%Hit_no_genomes: 88.55
