#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13477185	12470990	92.53	22343	0.17	8001	0.06	84231	0.62	891620	6.62
Ecoli	13477185	13477176	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	13477185	13477185	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13477185	13477182	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	13477185	13355989	99.10	26	0.00	2	0.00	3408	0.03	117760	0.87
Bacteria_24k	13477185	13001941	96.46	1298	0.01	799	0.01	46533	0.35	426614	3.17
Protists_1k	13477185	12235242	90.78	68171	0.51	136327	1.01	30679	0.23	1006766	7.47
Viruses	13477185	12946879	96.06	838	0.01	236	0.00	51035	0.38	478197	3.55
Fungi_RefSeq_release	13477185	12547989	93.11	12582	0.09	2731	0.02	88935	0.66	824948	6.12
Coral	13477185	12902018	95.73	2320	0.02	2326	0.02	77449	0.57	493072	3.66
Bird	13477185	12765388	94.72	9546	0.07	1568	0.01	94045	0.70	606638	4.50
Plant	13477185	12769648	94.75	3441	0.03	829	0.01	69383	0.51	633884	4.70

%Hit_no_genomes: 90.01
