#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10862493	9968461	91.77	18557	0.17	6543	0.06	72929	0.67	796003	7.33
Ecoli	10862493	10862490	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	10862493	10862493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10862493	10862479	100.00	0	0.00	0	0.00	2	0.00	12	0.00
Vectors	10862493	10757672	99.03	17	0.00	4	0.00	3064	0.03	101736	0.94
Bacteria_24k	10862493	10438528	96.10	1230	0.01	667	0.01	42596	0.39	379472	3.49
Protists_1k	10862493	9765692	89.91	58248	0.54	116681	1.07	26392	0.24	895480	8.24
Viruses	10862493	10390750	95.66	788	0.01	211	0.00	43699	0.40	427045	3.93
Fungi_RefSeq_release	10862493	10035777	92.39	10689	0.10	2284	0.02	78504	0.72	735239	6.77
Coral	10862493	10359169	95.36	1915	0.02	923	0.01	69222	0.64	431264	3.97
Bird	10862493	10228873	94.17	8050	0.07	1215	0.01	87701	0.81	536654	4.94
Plant	10862493	10231259	94.19	3105	0.03	668	0.01	62298	0.57	565163	5.20

%Hit_no_genomes: 89.09
