#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21633260	19908016	92.02	36039	0.17	12920	0.06	142790	0.66	1533495	7.09
Ecoli	21633260	21633248	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	21633260	21633260	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21633260	21633241	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	21633260	21432779	99.07	31	0.00	4	0.00	5837	0.03	194609	0.90
Bacteria_24k	21633260	20811899	96.20	2410	0.01	1644	0.01	81619	0.38	735688	3.40
Protists_1k	21633260	19513144	90.19	113812	0.53	227866	1.05	50984	0.24	1727454	7.99
Viruses	21633260	20724184	95.80	1575	0.01	417	0.00	82118	0.38	824966	3.81
Fungi_RefSeq_release	21633260	20036901	92.62	20915	0.10	4632	0.02	151385	0.70	1419427	6.56
Coral	21633260	20658666	95.49	3910	0.02	1898	0.01	133490	0.62	835296	3.86
Bird	21633260	20410086	94.36	15939	0.07	2411	0.01	167627	0.77	1037197	4.79
Plant	21633260	20413660	94.36	5759	0.03	1418	0.01	121330	0.56	1091093	5.04

%Hit_no_genomes: 89.40
