#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10914410	10080138	92.36	17515	0.16	6413	0.06	67736	0.62	742608	6.80
Ecoli	10914410	10914399	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	10914410	10914410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10914410	10914409	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	10914410	10809077	99.03	23	0.00	4	0.00	2840	0.03	102466	0.94
Bacteria_24k	10914410	10510713	96.30	1581	0.01	1259	0.01	38831	0.36	362026	3.32
Protists_1k	10914410	9892040	90.63	54792	0.50	108351	0.99	24707	0.23	834520	7.65
Viruses	10914410	10466060	95.89	833	0.01	229	0.00	40047	0.37	407241	3.73
Fungi_RefSeq_release	10914410	10145253	92.96	10214	0.09	2235	0.02	72483	0.66	684225	6.27
Coral	10914410	10440884	95.66	1913	0.02	1039	0.01	63554	0.58	407020	3.73
Bird	10914410	10319960	94.56	8015	0.07	1260	0.01	82785	0.76	502390	4.60
Plant	10914410	10326930	94.61	2764	0.03	681	0.01	57111	0.52	526924	4.83

%Hit_no_genomes: 89.85
