#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8231384	7592858	92.24	13690	0.17	4981	0.06	52744	0.64	567111	6.89
Ecoli	8231384	8231380	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	8231384	8231384	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8231384	8231375	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	8231384	8147563	98.98	17	0.00	3	0.00	2348	0.03	81453	0.99
Bacteria_24k	8231384	7925797	96.29	1087	0.01	676	0.01	30249	0.37	273575	3.32
Protists_1k	8231384	7449605	90.50	42284	0.51	82921	1.01	19567	0.24	637007	7.74
Viruses	8231384	7892273	95.88	534	0.01	149	0.00	29971	0.36	308457	3.75
Fungi_RefSeq_release	8231384	7639862	92.81	7961	0.10	1750	0.02	56036	0.68	525775	6.39
Coral	8231384	7863957	95.53	1561	0.02	788	0.01	49980	0.61	315098	3.83
Bird	8231384	7771629	94.41	6235	0.08	960	0.01	60209	0.73	392351	4.77
Plant	8231384	7776967	94.47	2207	0.03	518	0.01	44147	0.54	407545	4.95

%Hit_no_genomes: 89.69
