#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2565449	2330984	90.87	4429	0.17	1598	0.06	18741	0.73	209697	8.17
Ecoli	2565449	2565446	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2565449	2565449	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2565449	2565438	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	2565449	2534561	98.80	6	0.00	0	0.00	894	0.03	29988	1.17
Bacteria_24k	2565449	2453181	95.63	345	0.01	234	0.01	11378	0.44	100311	3.91
Protists_1k	2565449	2279530	88.85	14563	0.57	29448	1.15	6740	0.26	235168	9.17
Viruses	2565449	2440595	95.13	183	0.01	43	0.00	10970	0.43	113658	4.43
Fungi_RefSeq_release	2565449	2346763	91.49	2675	0.10	589	0.02	20365	0.79	195057	7.60
Coral	2565449	2430452	94.74	483	0.02	183	0.01	18576	0.72	115755	4.51
Bird	2565449	2396256	93.40	1995	0.08	321	0.01	21795	0.85	145082	5.66
Plant	2565449	2396767	93.43	771	0.03	179	0.01	16522	0.64	151210	5.89

%Hit_no_genomes: 87.99
