#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44111695	40630006	92.11	75008	0.17	26998	0.06	281684	0.64	3097999	7.02
Ecoli	44111695	44111675	100.00	0	0.00	0	0.00	0	0.00	20	0.00
PhiX	44111695	44111695	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44111695	44111654	100.00	0	0.00	0	0.00	3	0.00	38	0.00
Vectors	44111695	43657877	98.97	103	0.00	18	0.00	12456	0.03	441241	1.00
Bacteria_24k	44111695	42434358	96.19	7770	0.02	5972	0.01	165930	0.38	1497665	3.40
Protists_1k	44111695	39861466	90.37	226505	0.51	444220	1.01	107234	0.24	3472270	7.87
Viruses	44111695	42253091	95.79	2938	0.01	858	0.00	168214	0.38	1686594	3.82
Fungi_RefSeq_release	44111695	40893252	92.70	42320	0.10	9502	0.02	300807	0.68	2865814	6.50
Coral	44111695	42106801	95.46	8115	0.02	5165	0.01	269966	0.61	1721648	3.90
Bird	44111695	41608455	94.33	32298	0.07	5106	0.01	326639	0.74	2139197	4.85
Plant	44111695	41633322	94.38	12046	0.03	2878	0.01	235992	0.53	2227457	5.05

%Hit_no_genomes: 89.54
