#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	115616961	106280920	91.93	192194	0.17	69928	0.06	755923	0.65	8317996	7.19
Ecoli	115616961	115616884	100.00	0	0.00	0	0.00	7	0.00	70	0.00
PhiX	115616961	115616961	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	115616961	115616753	100.00	0	0.00	0	0.00	6	0.00	202	0.00
Vectors	115616961	114428464	98.97	216	0.00	23	0.00	32517	0.03	1155741	1.00
Bacteria_24k	115616961	111098670	96.09	18352	0.02	13000	0.01	439392	0.38	4047547	3.50
Protists_1k	115616961	104219030	90.14	600181	0.52	1192092	1.03	274564	0.24	9331094	8.07
Viruses	115616961	110628177	95.68	7871	0.01	2239	0.00	434794	0.38	4543880	3.93
Fungi_RefSeq_release	115616961	106970704	92.52	110996	0.10	24076	0.02	803124	0.69	7708061	6.67
Coral	115616961	110259732	95.36	20686	0.02	7181	0.01	717553	0.62	4611809	3.99
Bird	115616961	108907574	94.20	84777	0.07	13649	0.01	888960	0.77	5722001	4.95
Plant	115616961	108964124	94.24	30677	0.03	7392	0.01	641141	0.55	5973627	5.17

%Hit_no_genomes: 89.34
