#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42415701	39084649	92.15	71483	0.17	25609	0.06	271795	0.64	2962165	6.98
Ecoli	42415701	42415674	100.00	0	0.00	0	0.00	1	0.00	26	0.00
PhiX	42415701	42415701	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42415701	42415698	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	42415701	41981661	98.97	79	0.00	7	0.00	11721	0.03	422233	1.00
Bacteria_24k	42415701	40799093	96.19	7344	0.02	5738	0.01	156850	0.37	1446676	3.41
Protists_1k	42415701	38343147	90.41	218391	0.51	428477	1.01	102418	0.24	3323268	7.83
Viruses	42415701	40634646	95.80	2689	0.01	886	0.00	160363	0.38	1617117	3.81
Fungi_RefSeq_release	42415701	39335165	92.73	40741	0.10	9070	0.02	286686	0.68	2744039	6.47
Coral	42415701	40485833	95.45	7714	0.02	5196	0.01	255544	0.60	1661414	3.92
Bird	42415701	40017560	94.35	30807	0.07	4953	0.01	311484	0.73	2050897	4.84
Plant	42415701	40043092	94.40	11253	0.03	2731	0.01	225342	0.53	2133283	5.03

%Hit_no_genomes: 89.58
