#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3227731	2985761	92.51	5305	0.16	1966	0.06	19918	0.62	214781	6.65
Ecoli	3227731	3227731	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3227731	3227731	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3227731	3227728	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3227731	3197790	99.07	11	0.00	2	0.00	835	0.03	29093	0.90
Bacteria_24k	3227731	3111655	96.40	571	0.02	437	0.01	11528	0.36	103540	3.21
Protists_1k	3227731	2931533	90.82	16083	0.50	31273	0.97	7691	0.24	241151	7.47
Viruses	3227731	3098948	96.01	237	0.01	64	0.00	11947	0.37	116535	3.61
Fungi_RefSeq_release	3227731	3005213	93.11	3110	0.10	634	0.02	21139	0.65	197635	6.12
Coral	3227731	3089759	95.72	559	0.02	321	0.01	18635	0.58	118457	3.67
Bird	3227731	3054380	94.63	2222	0.07	361	0.01	23759	0.74	147009	4.55
Plant	3227731	3057421	94.72	762	0.02	209	0.01	16302	0.51	153037	4.74

%Hit_no_genomes: 90.02
