#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6442212	5951114	92.39	10597	0.16	3935	0.06	40899	0.63	435667	6.76
Ecoli	6442212	6442208	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	6442212	6442212	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6442212	6442209	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	6442212	6379536	99.02	7	0.00	3	0.00	1746	0.03	60920	0.95
Bacteria_24k	6442212	6207253	96.35	743	0.01	487	0.01	23254	0.36	210475	3.27
Protists_1k	6442212	5841015	90.67	32565	0.51	64090	0.99	14848	0.23	489694	7.60
Viruses	6442212	6181216	95.95	449	0.01	124	0.00	23060	0.36	237363	3.68
Fungi_RefSeq_release	6442212	5988833	92.96	5929	0.09	1261	0.02	42908	0.67	403281	6.26
Coral	6442212	6163135	95.66	1162	0.02	404	0.01	37768	0.59	239743	3.72
Bird	6442212	6091235	94.56	4695	0.07	753	0.01	46999	0.73	298530	4.63
Plant	6442212	6094419	94.59	1725	0.03	378	0.01	33239	0.52	312451	4.85

%Hit_no_genomes: 89.88
