#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12630504	11681498	92.49	20736	0.16	7674	0.06	78338	0.62	842258	6.67
Ecoli	12630504	12630493	100.00	0	0.00	0	0.00	1	0.00	10	0.00
PhiX	12630504	12630504	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12630504	12630503	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	12630504	12508134	99.03	20	0.00	3	0.00	3380	0.03	118967	0.94
Bacteria_24k	12630504	12170705	96.37	1888	0.01	1362	0.01	44466	0.35	412083	3.26
Protists_1k	12630504	11466999	90.80	63761	0.50	124107	0.98	29245	0.23	946392	7.49
Viruses	12630504	12122414	95.98	855	0.01	235	0.00	45894	0.36	461106	3.65
Fungi_RefSeq_release	12630504	11752370	93.04	12083	0.10	2660	0.02	83137	0.66	780254	6.18
Coral	12630504	12083382	95.66	2337	0.02	1400	0.01	72692	0.58	470693	3.73
Bird	12630504	11949044	94.61	9210	0.07	1498	0.01	90788	0.72	579964	4.59
Plant	12630504	11957287	94.66	3284	0.03	830	0.01	65213	0.52	603890	4.78

%Hit_no_genomes: 89.98
