#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1882163	1722542	91.52	3193	0.17	1070	0.06	12997	0.69	142361	7.56
Ecoli	1882163	1882162	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1882163	1882163	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1882163	1882155	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	1882163	1861811	98.92	4	0.00	1	0.00	545	0.03	19802	1.05
Bacteria_24k	1882163	1806083	95.96	215	0.01	127	0.01	7564	0.40	68174	3.62
Protists_1k	1882163	1686655	89.61	10218	0.54	20438	1.09	4727	0.25	160125	8.51
Viruses	1882163	1797740	95.51	143	0.01	30	0.00	7734	0.41	76516	4.07
Fungi_RefSeq_release	1882163	1734410	92.15	1875	0.10	383	0.02	13965	0.74	131530	6.99
Coral	1882163	1791025	95.16	337	0.02	246	0.01	12421	0.66	78134	4.15
Bird	1882163	1768138	93.95	1396	0.07	215	0.01	15692	0.83	96722	5.14
Plant	1882163	1769173	93.99	475	0.03	104	0.01	11286	0.60	101125	5.37

%Hit_no_genomes: 88.81
