#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17501940	16075192	91.85	30137	0.17	10625	0.06	114900	0.66	1271086	7.26
Ecoli	17501940	17501928	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	17501940	17501940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17501940	17501902	100.00	0	0.00	0	0.00	2	0.00	36	0.00
Vectors	17501940	17322882	98.98	36	0.00	8	0.00	4991	0.03	174023	0.99
Bacteria_24k	17501940	16814333	96.07	2949	0.02	2137	0.01	68243	0.39	614278	3.51
Protists_1k	17501940	15757648	90.04	92233	0.53	182597	1.04	42760	0.24	1426702	8.15
Viruses	17501940	16738544	95.64	1329	0.01	346	0.00	68123	0.39	693598	3.96
Fungi_RefSeq_release	17501940	16180909	92.45	17208	0.10	3727	0.02	123810	0.71	1176286	6.72
Coral	17501940	16689308	95.35	3154	0.02	1372	0.01	109904	0.63	698202	3.99
Bird	17501940	16480618	94.17	12942	0.07	1990	0.01	138309	0.79	868081	4.96
Plant	17501940	16490376	94.21	4662	0.03	1220	0.01	97615	0.56	908067	5.19

%Hit_no_genomes: 89.21
