#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4932717	4556331	92.37	8310	0.17	2990	0.06	31164	0.63	333922	6.77
Ecoli	4932717	4932703	100.00	0	0.00	0	0.00	1	0.00	13	0.00
PhiX	4932717	4932717	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4932717	4932716	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4932717	4886352	99.06	15	0.00	2	0.00	1264	0.03	45084	0.91
Bacteria_24k	4932717	4750946	96.32	857	0.02	664	0.01	17432	0.35	162818	3.30
Protists_1k	4932717	4472508	90.68	24853	0.50	48550	0.98	11746	0.24	375060	7.60
Viruses	4932717	4731512	95.92	329	0.01	91	0.00	18670	0.38	182115	3.69
Fungi_RefSeq_release	4932717	4585679	92.97	4735	0.10	1011	0.02	32757	0.66	308535	6.25
Coral	4932717	4717902	95.65	852	0.02	579	0.01	28679	0.58	184705	3.74
Bird	4932717	4664668	94.57	3508	0.07	596	0.01	36489	0.74	227456	4.61
Plant	4932717	4668046	94.63	1280	0.03	288	0.01	25675	0.52	237428	4.81

%Hit_no_genomes: 89.86
