#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2554322	2367607	92.69	4125	0.16	1458	0.06	15800	0.62	165332	6.47
Ecoli	2554322	2554320	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2554322	2554322	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2554322	2554319	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2554322	2529602	99.03	4	0.00	0	0.00	690	0.03	24026	0.94
Bacteria_24k	2554322	2466148	96.54	299	0.01	170	0.01	8892	0.35	78813	3.09
Protists_1k	2554322	2324516	91.00	12551	0.49	24908	0.98	5801	0.23	186546	7.30
Viruses	2554322	2456491	96.16	153	0.01	50	0.00	8845	0.35	88783	3.48
Fungi_RefSeq_release	2554322	2381808	93.25	2306	0.09	569	0.02	16781	0.66	152858	5.98
Coral	2554322	2447832	95.83	425	0.02	317	0.01	14531	0.57	91217	3.57
Bird	2554322	2420245	94.75	1820	0.07	297	0.01	17886	0.70	114074	4.47
Plant	2554322	2423123	94.86	602	0.02	142	0.01	12926	0.51	117529	4.60

%Hit_no_genomes: 90.24
