#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12630504	11688914	92.54	21098	0.17	7576	0.06	77752	0.62	835164	6.61
Ecoli	12630504	12630494	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	12630504	12630504	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12630504	12630494	100.00	0	0.00	0	0.00	3	0.00	7	0.00
Vectors	12630504	12509723	99.04	31	0.00	8	0.00	3322	0.03	117420	0.93
Bacteria_24k	12630504	12177779	96.42	1952	0.02	1344	0.01	44632	0.35	404797	3.20
Protists_1k	12630504	11477645	90.87	62594	0.50	122820	0.97	29317	0.23	938128	7.43
Viruses	12630504	12127117	96.01	886	0.01	239	0.00	45525	0.36	456737	3.62
Fungi_RefSeq_release	12630504	11760746	93.12	11856	0.09	2560	0.02	82379	0.65	772963	6.12
Coral	12630504	12091369	95.73	2302	0.02	1488	0.01	73228	0.58	462117	3.66
Bird	12630504	11956991	94.67	8985	0.07	1448	0.01	90075	0.71	573005	4.54
Plant	12630504	11963434	94.71	3246	0.03	778	0.01	64503	0.51	598543	4.74

%Hit_no_genomes: 90.07
