#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21648528	19958444	92.20	35537	0.16	12861	0.06	138615	0.64	1503071	6.94
Ecoli	21648528	21648516	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	21648528	21648528	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21648528	21648509	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	21648528	21447219	99.07	45	0.00	4	0.00	5872	0.03	195388	0.90
Bacteria_24k	21648528	20840108	96.26	2186	0.01	1343	0.01	79308	0.37	725583	3.35
Protists_1k	21648528	19581290	90.45	109655	0.51	219686	1.01	49624	0.23	1688273	7.80
Viruses	21648528	20753790	95.86	1559	0.01	442	0.00	79083	0.37	813654	3.76
Fungi_RefSeq_release	21648528	20088662	92.80	20442	0.09	4335	0.02	147440	0.68	1387649	6.41
Coral	21648528	20697199	95.61	3749	0.02	799	0.00	130005	0.60	816776	3.77
Bird	21648528	20447120	94.46	16204	0.07	2551	0.01	167392	0.77	1015261	4.69
Plant	21648528	20459426	94.50	5603	0.03	1394	0.01	116971	0.54	1065134	4.92

%Hit_no_genomes: 89.67
