#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10462804	9658357	92.30	17407	0.17	6100	0.06	65757	0.63	715183	6.84
Ecoli	10462804	10462795	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	10462804	10462804	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10462804	10462803	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	10462804	10357775	98.99	24	0.00	2	0.00	2718	0.03	102285	0.98
Bacteria_24k	10462804	10072741	96.28	1549	0.01	1190	0.01	37522	0.36	349802	3.34
Protists_1k	10462804	9480231	90.61	52794	0.50	103160	0.99	24033	0.23	802586	7.67
Viruses	10462804	10030404	95.87	742	0.01	199	0.00	37648	0.36	393811	3.76
Fungi_RefSeq_release	10462804	9718082	92.88	10034	0.10	2146	0.02	69837	0.67	662705	6.33
Coral	10462804	10002952	95.60	1867	0.02	569	0.01	61918	0.59	395498	3.78
Bird	10462804	9886185	94.49	7412	0.07	1311	0.01	76941	0.74	490955	4.69
Plant	10462804	9890197	94.52	2682	0.03	665	0.01	55405	0.53	513855	4.91

%Hit_no_genomes: 89.82
