#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	85091224	78462419	92.21	142520	0.17	50557	0.06	539202	0.63	5896526	6.93
Ecoli	85091224	85091128	100.00	0	0.00	0	0.00	3	0.00	93	0.00
PhiX	85091224	85091224	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	85091224	85091156	100.00	0	0.00	0	0.00	21	0.00	47	0.00
Vectors	85091224	84284453	99.05	154	0.00	21	0.00	22841	0.03	783755	0.92
Bacteria_24k	85091224	81936587	96.29	10272	0.01	8021	0.01	311842	0.37	2824502	3.32
Protists_1k	85091224	76991039	90.48	428409	0.50	860294	1.01	193027	0.23	6618455	7.78
Viruses	85091224	81568364	95.86	5982	0.01	1576	0.00	312187	0.37	3203115	3.76
Fungi_RefSeq_release	85091224	78966064	92.81	80140	0.09	17732	0.02	573545	0.67	5453743	6.41
Coral	85091224	81366747	95.61	14583	0.02	4913	0.01	507641	0.60	3197340	3.76
Bird	85091224	80388330	94.48	62099	0.07	10346	0.01	637998	0.75	3992451	4.69
Plant	85091224	80387132	94.46	22758	0.03	5489	0.01	456315	0.54	4219530	4.96

%Hit_no_genomes: 89.69
