#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8686426	7950957	91.53	14911	0.17	5315	0.06	60599	0.70	654644	7.54
Ecoli	8686426	8686421	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	8686426	8686426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8686426	8686398	100.00	0	0.00	0	0.00	6	0.00	22	0.00
Vectors	8686426	8593793	98.94	18	0.00	3	0.00	2716	0.03	89896	1.03
Bacteria_24k	8686426	8334949	95.95	1386	0.02	885	0.01	35135	0.40	314071	3.62
Protists_1k	8686426	7788050	89.66	46975	0.54	93902	1.08	21842	0.25	735657	8.47
Viruses	8686426	8296513	95.51	576	0.01	140	0.00	34612	0.40	354585	4.08
Fungi_RefSeq_release	8686426	8003290	92.15	8911	0.10	2074	0.02	63805	0.73	608346	7.00
Coral	8686426	8265061	95.15	1621	0.02	736	0.01	57706	0.66	361302	4.16
Bird	8686426	8156848	93.92	6416	0.07	1142	0.01	69036	0.79	452984	5.21
Plant	8686426	8161110	93.95	2454	0.03	585	0.01	51219	0.59	471058	5.42

%Hit_no_genomes: 88.82
