#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13350758	12329770	92.35	22048	0.17	8047	0.06	85277	0.64	905616	6.78
Ecoli	13350758	13350752	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	13350758	13350758	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13350758	13350756	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	13350758	13230199	99.09	23	0.00	4	0.00	3384	0.03	117148	0.88
Bacteria_24k	13350758	12863811	96.35	1558	0.01	959	0.01	48020	0.36	436410	3.27
Protists_1k	13350758	12096989	90.60	67772	0.51	135844	1.02	30593	0.23	1019560	7.64
Viruses	13350758	12813794	95.97	908	0.01	227	0.00	47403	0.36	488426	3.66
Fungi_RefSeq_release	13350758	12408467	92.95	12433	0.09	2667	0.02	89920	0.67	837271	6.27
Coral	13350758	12774036	95.68	2414	0.02	494	0.00	78923	0.59	494891	3.71
Bird	13350758	12624419	94.56	9589	0.07	1571	0.01	98772	0.74	616407	4.62
Plant	13350758	12630668	94.60	3606	0.03	866	0.01	70385	0.53	645233	4.83

%Hit_no_genomes: 89.83
