#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27011949	24885355	92.12	44911	0.17	16386	0.06	172838	0.64	1892459	7.01
Ecoli	27011949	27011942	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	27011949	27011949	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27011949	27011937	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	27011949	26746073	99.01	52	0.00	5	0.00	7333	0.03	258486	0.96
Bacteria_24k	27011949	25996345	96.24	2889	0.01	1786	0.01	101250	0.37	909679	3.37
Protists_1k	27011949	24415772	90.39	137224	0.51	275319	1.02	62846	0.23	2120788	7.85
Viruses	27011949	25878613	95.80	1802	0.01	503	0.00	98693	0.37	1032338	3.82
Fungi_RefSeq_release	27011949	25047129	92.73	25596	0.09	5603	0.02	183015	0.68	1750606	6.48
Coral	27011949	25807605	95.54	4779	0.02	1320	0.00	163847	0.61	1034398	3.83
Bird	27011949	25494073	94.39	19933	0.07	3304	0.01	203518	0.75	1291121	4.78
Plant	27011949	25497215	94.38	7366	0.03	1742	0.01	145241	0.54	1360385	5.04

%Hit_no_genomes: 89.59
