#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	216021195	197784660	91.56	366283	0.17	131131	0.06	1429897	0.66	16309224	7.55
Ecoli	216021195	216021088	100.00	0	0.00	0	0.00	4	0.00	103	0.00
PhiX	216021195	216021195	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	216021195	216020938	100.00	0	0.00	0	0.00	25	0.00	232	0.00
Vectors	216021195	213501941	98.83	458	0.00	72	0.00	64662	0.03	2454062	1.14
Bacteria_24k	216021195	207133191	95.88	25211	0.01	15386	0.01	855847	0.40	7991560	3.70
Protists_1k	216021195	193943277	89.77	1118830	0.52	2236046	1.04	517748	0.24	18205294	8.43
Viruses	216021195	206071621	95.39	14681	0.01	4245	0.00	836099	0.39	9094549	4.21
Fungi_RefSeq_release	216021195	199085710	92.16	210695	0.10	45918	0.02	1520260	0.70	15158612	7.02
Coral	216021195	205465980	95.11	39340	0.02	16579	0.01	1392215	0.64	9107081	4.22
Bird	216021195	202857101	93.91	159330	0.07	25948	0.01	1680975	0.78	11297841	5.23
Plant	216021195	202804036	93.87	60149	0.03	14478	0.01	1227472	0.57	11915060	5.52

%Hit_no_genomes: 88.96
