#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13154738	12107254	92.04	22394	0.17	7895	0.06	84782	0.64	932413	7.09
Ecoli	13154738	13154733	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	13154738	13154738	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13154738	13154722	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	13154738	13023408	99.00	19	0.00	3	0.00	3571	0.03	127737	0.97
Bacteria_24k	13154738	12650847	96.17	1660	0.01	1266	0.01	49684	0.38	451281	3.43
Protists_1k	13154738	11873237	90.25	67999	0.52	135411	1.03	31281	0.24	1046810	7.96
Viruses	13154738	12595289	95.74	830	0.01	259	0.00	51986	0.40	506374	3.85
Fungi_RefSeq_release	13154738	12186669	92.64	12616	0.10	2900	0.02	90840	0.69	861713	6.55
Coral	13154738	12552259	95.42	2314	0.02	2493	0.02	80280	0.61	517392	3.93
Bird	13154738	12406300	94.31	9553	0.07	1605	0.01	98446	0.75	638834	4.86
Plant	13154738	12412043	94.34	3595	0.03	863	0.01	71723	0.55	666514	5.07

%Hit_no_genomes: 89.44
