#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7879800	7297322	92.61	12985	0.16	4768	0.06	48923	0.62	515802	6.55
Ecoli	7879800	7879799	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	7879800	7879800	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7879800	7879793	100.00	0	0.00	0	0.00	3	0.00	4	0.00
Vectors	7879800	7806365	99.06	16	0.00	4	0.00	2094	0.03	71321	0.91
Bacteria_24k	7879800	7601495	96.47	1147	0.01	793	0.01	27705	0.35	248660	3.16
Protists_1k	7879800	7166950	90.96	38821	0.49	76035	0.96	18085	0.23	579909	7.36
Viruses	7879800	7572400	96.10	511	0.01	156	0.00	27179	0.34	279554	3.55
Fungi_RefSeq_release	7879800	7341752	93.17	7497	0.10	1702	0.02	50944	0.65	477905	6.06
Coral	7879800	7546579	95.76	1470	0.02	462	0.01	45476	0.58	285813	3.63
Bird	7879800	7461096	94.69	5665	0.07	933	0.01	55304	0.70	356802	4.53
Plant	7879800	7467438	94.76	2068	0.03	460	0.01	39960	0.51	369874	4.69

%Hit_no_genomes: 90.16
