#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7024791	6509191	92.66	11510	0.16	4220	0.06	43492	0.62	456378	6.50
Ecoli	7024791	7024787	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	7024791	7024791	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7024791	7024783	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	7024791	6956683	99.03	10	0.00	2	0.00	1926	0.03	66170	0.94
Bacteria_24k	7024791	6778094	96.49	1006	0.01	665	0.01	24544	0.35	220482	3.14
Protists_1k	7024791	6393436	91.02	34542	0.49	67566	0.96	16136	0.23	513111	7.30
Viruses	7024791	6753536	96.14	425	0.01	124	0.00	23174	0.33	247532	3.52
Fungi_RefSeq_release	7024791	6547719	93.21	6551	0.09	1409	0.02	45583	0.65	423529	6.03
Coral	7024791	6728815	95.79	1253	0.02	237	0.00	40310	0.57	254176	3.62
Bird	7024791	6652265	94.71	5158	0.07	811	0.01	49399	0.70	317158	4.51
Plant	7024791	6659803	94.79	1858	0.03	443	0.01	35603	0.51	327084	4.66

%Hit_no_genomes: 90.22
