#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	109448305	100618410	91.93	182745	0.17	66193	0.06	723731	0.66	7857226	7.18
Ecoli	109448305	109448245	100.00	0	0.00	0	0.00	2	0.00	58	0.00
PhiX	109448305	109448305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	109448305	109448099	100.00	0	0.00	0	0.00	8	0.00	198	0.00
Vectors	109448305	108346075	98.99	220	0.00	30	0.00	30569	0.03	1071411	0.98
Bacteria_24k	109448305	105204714	96.13	14630	0.01	10038	0.01	416057	0.38	3802866	3.47
Protists_1k	109448305	98643153	90.13	572195	0.52	1142001	1.04	261357	0.24	8829599	8.07
Viruses	109448305	104763412	95.72	7041	0.01	2029	0.00	414689	0.38	4261134	3.89
Fungi_RefSeq_release	109448305	101262258	92.52	104876	0.10	22768	0.02	766278	0.70	7292125	6.66
Coral	109448305	104378527	95.37	19691	0.02	9475	0.01	682773	0.62	4357839	3.98
Bird	109448305	103115609	94.22	78872	0.07	12669	0.01	830895	0.76	5410260	4.94
Plant	109448305	103158564	94.24	29217	0.03	6976	0.01	610400	0.56	5643148	5.16

%Hit_no_genomes: 89.32
