#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9510227	8774538	92.26	15813	0.17	5665	0.06	60205	0.63	654006	6.88
Ecoli	9510227	9510224	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	9510227	9510227	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9510227	9510220	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	9510227	9421707	99.06	16	0.00	1	0.00	2420	0.03	86083	0.91
Bacteria_24k	9510227	9160452	96.32	1017	0.01	630	0.01	35374	0.37	312754	3.29
Protists_1k	9510227	8608641	90.52	48654	0.51	95689	1.01	22224	0.23	735019	7.73
Viruses	9510227	9118976	95.88	795	0.01	205	0.00	35918	0.38	354333	3.73
Fungi_RefSeq_release	9510227	8834747	92.89	9093	0.10	1949	0.02	64618	0.68	599820	6.31
Coral	9510227	9100366	95.69	1663	0.02	1094	0.01	56239	0.59	350865	3.69
Bird	9510227	8991825	94.54	7227	0.08	1099	0.01	74689	0.79	435387	4.58
Plant	9510227	8997831	94.60	2393	0.03	571	0.01	50272	0.53	459160	4.83

%Hit_no_genomes: 89.73
