#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6824416	6285587	92.11	11320	0.17	4104	0.06	43329	0.63	480076	7.03
Ecoli	6824416	6824409	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	6824416	6824416	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6824416	6824416	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6824416	6757079	99.01	11	0.00	1	0.00	1818	0.03	65507	0.96
Bacteria_24k	6824416	6565944	96.21	685	0.01	442	0.01	24885	0.36	232460	3.41
Protists_1k	6824416	6165043	90.34	34826	0.51	69912	1.02	15754	0.23	538881	7.90
Viruses	6824416	6534899	95.76	494	0.01	134	0.00	26574	0.39	262315	3.84
Fungi_RefSeq_release	6824416	6327810	92.72	6374	0.09	1436	0.02	46173	0.68	442623	6.49
Coral	6824416	6517698	95.50	1203	0.02	1323	0.02	41037	0.60	263155	3.86
Bird	6824416	6442602	94.41	5081	0.07	801	0.01	52086	0.76	323846	4.75
Plant	6824416	6443819	94.41	1759	0.03	380	0.01	36691	0.54	341767	5.01

%Hit_no_genomes: 89.54
