#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10153980	9381043	92.39	16896	0.17	6165	0.06	63455	0.62	686421	6.76
Ecoli	10153980	10153979	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	10153980	10153980	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10153980	10153975	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	10153980	10055633	99.03	14	0.00	6	0.00	2678	0.03	95649	0.94
Bacteria_24k	10153980	9787176	96.39	1258	0.01	714	0.01	36775	0.36	328057	3.23
Protists_1k	10153980	9206832	90.66	51357	0.51	101105	1.00	23487	0.23	771199	7.60
Viruses	10153980	9744642	95.97	747	0.01	230	0.00	37335	0.37	371026	3.65
Fungi_RefSeq_release	10153980	9442218	92.99	9617	0.09	2065	0.02	67974	0.67	632106	6.23
Coral	10153980	9716888	95.70	1801	0.02	1358	0.01	59807	0.59	374126	3.68
Bird	10153980	9602907	94.57	7736	0.08	1179	0.01	75365	0.74	466793	4.60
Plant	10153980	9611086	94.65	2710	0.03	694	0.01	52787	0.52	486703	4.79

%Hit_no_genomes: 89.87
