#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2170386	1996849	92.01	3559	0.16	1243	0.06	13923	0.64	154812	7.13
Ecoli	2170386	2170385	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2170386	2170386	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2170386	2170380	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	2170386	2147976	98.97	4	0.00	0	0.00	598	0.03	21808	1.00
Bacteria_24k	2170386	2086145	96.11	249	0.01	169	0.01	8149	0.38	75674	3.49
Protists_1k	2170386	1957579	90.19	11293	0.52	22497	1.04	5123	0.24	173894	8.01
Viruses	2170386	2076532	95.67	145	0.01	45	0.00	8434	0.39	85230	3.93
Fungi_RefSeq_release	2170386	2010209	92.62	1965	0.09	422	0.02	14749	0.68	143041	6.59
Coral	2170386	2071244	95.42	365	0.02	384	0.02	12949	0.60	85444	3.94
Bird	2170386	2046599	94.30	1575	0.07	252	0.01	16693	0.77	105267	4.85
Plant	2170386	2046693	94.30	531	0.02	132	0.01	11796	0.54	111234	5.13

%Hit_no_genomes: 89.41
