#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	113613142	104562047	92.03	189090	0.17	68233	0.06	749135	0.66	8044637	7.08
Ecoli	113613142	113613088	100.00	0	0.00	0	0.00	4	0.00	50	0.00
PhiX	113613142	113613142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	113613142	113613017	100.00	0	0.00	0	0.00	8	0.00	117	0.00
Vectors	113613142	112489479	99.01	241	0.00	35	0.00	31569	0.03	1091818	0.96
Bacteria_24k	113613142	109281433	96.19	13483	0.01	8999	0.01	425508	0.37	3883719	3.42
Protists_1k	113613142	102518220	90.23	592525	0.52	1184695	1.04	267289	0.24	9050413	7.97
Viruses	113613142	108831211	95.79	7384	0.01	2205	0.00	418422	0.37	4353920	3.83
Fungi_RefSeq_release	113613142	105219790	92.61	109211	0.10	23877	0.02	789373	0.69	7470891	6.58
Coral	113613142	108445574	95.44	19865	0.02	6611	0.01	701580	0.62	4439512	3.91
Bird	113613142	107128802	94.30	82575	0.07	13831	0.01	856825	0.75	5531109	4.87
Plant	113613142	107182214	94.34	29938	0.03	7281	0.01	628837	0.55	5764872	5.07

%Hit_no_genomes: 89.44
