#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4524439	4162446	92.01	7415	0.16	2884	0.06	29540	0.65	322154	7.12
Ecoli	4524439	4524438	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4524439	4524439	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4524439	4524433	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	4524439	4478979	98.99	7	0.00	0	0.00	1290	0.03	44163	0.98
Bacteria_24k	4524439	4350260	96.15	575	0.01	369	0.01	17625	0.39	155610	3.44
Protists_1k	4524439	4082874	90.24	23526	0.52	46189	1.02	10684	0.24	361166	7.98
Viruses	4524439	4330762	95.72	354	0.01	98	0.00	16914	0.37	176311	3.90
Fungi_RefSeq_release	4524439	4189708	92.61	4629	0.10	961	0.02	31401	0.69	297740	6.58
Coral	4524439	4318392	95.45	844	0.02	224	0.00	27682	0.61	177297	3.92
Bird	4524439	4265547	94.27	3497	0.08	518	0.01	35520	0.79	219357	4.85
Plant	4524439	4267926	94.32	1216	0.03	284	0.01	24768	0.55	230245	5.09

%Hit_no_genomes: 89.42
