#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44661332	41128450	92.09	73581	0.16	27487	0.06	284823	0.64	3146991	7.05
Ecoli	44661332	44661310	100.00	0	0.00	0	0.00	2	0.00	20	0.00
PhiX	44661332	44661332	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44661332	44661261	100.00	0	0.00	0	0.00	0	0.00	71	0.00
Vectors	44661332	44220180	99.01	78	0.00	11	0.00	12408	0.03	428655	0.96
Bacteria_24k	44661332	42935700	96.14	7645	0.02	5411	0.01	169739	0.38	1542837	3.45
Protists_1k	44661332	40358165	90.36	227087	0.51	445372	1.00	105293	0.24	3525415	7.89
Viruses	44661332	42760154	95.74	3257	0.01	947	0.00	163592	0.37	1733382	3.88
Fungi_RefSeq_release	44661332	41391088	92.67	43334	0.10	9252	0.02	303078	0.68	2914580	6.53
Coral	44661332	42636879	95.47	8366	0.02	1657	0.00	270655	0.61	1743775	3.90
Bird	44661332	42119785	94.31	33358	0.07	5211	0.01	342171	0.77	2160807	4.84
Plant	44661332	42141317	94.35	12152	0.03	2884	0.01	241505	0.54	2263474	5.07

%Hit_no_genomes: 89.55
