#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	169576501	154381455	91.03	283229	0.17	101151	0.06	1148704	0.68	13661962	8.06
Ecoli	169576501	169576463	100.00	0	0.00	0	0.00	0	0.00	38	0.00
PhiX	169576501	169576501	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	169576501	169576452	100.00	0	0.00	0	0.00	5	0.00	44	0.00
Vectors	169576501	167227960	98.62	321	0.00	63	0.00	51176	0.03	2296981	1.35
Bacteria_24k	169576501	162046689	95.56	16849	0.01	8980	0.01	684126	0.40	6819857	4.02
Protists_1k	169576501	151282643	89.21	881119	0.52	1816141	1.07	399757	0.24	15196841	8.96
Viruses	169576501	161118697	95.01	10550	0.01	3189	0.00	650218	0.38	7793847	4.60
Fungi_RefSeq_release	169576501	155392658	91.63	161347	0.10	35113	0.02	1214710	0.72	12772673	7.53
Coral	169576501	160625497	94.72	30191	0.02	10622	0.01	1135691	0.67	7774500	4.58
Bird	169576501	158505804	93.47	119063	0.07	19122	0.01	1305264	0.77	9627248	5.68
Plant	169576501	158322936	93.36	47192	0.03	11578	0.01	997870	0.59	10196925	6.01

%Hit_no_genomes: 88.42
