#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3682016	3400547	92.36	6191	0.17	2209	0.06	23368	0.63	249701	6.78
Ecoli	3682016	3682014	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3682016	3682016	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3682016	3682016	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3682016	3646417	99.03	10	0.00	1	0.00	939	0.03	34649	0.94
Bacteria_24k	3682016	3546704	96.33	545	0.01	392	0.01	13095	0.36	121280	3.29
Protists_1k	3682016	3336030	90.62	18936	0.51	37333	1.01	8638	0.23	281079	7.63
Viruses	3682016	3533172	95.96	227	0.01	65	0.00	12896	0.35	135656	3.68
Fungi_RefSeq_release	3682016	3420757	92.90	3523	0.10	716	0.02	24692	0.67	232328	6.31
Coral	3682016	3520020	95.59	697	0.02	228	0.01	21595	0.59	139476	3.79
Bird	3682016	3479352	94.50	2590	0.07	430	0.01	26215	0.71	173429	4.71
Plant	3682016	3481787	94.56	918	0.02	211	0.01	19502	0.53	179598	4.88

%Hit_no_genomes: 89.81
