#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12137317	11202144	92.29	20472	0.17	7369	0.06	76266	0.63	831066	6.85
Ecoli	12137317	12137288	100.00	0	0.00	0	0.00	3	0.00	26	0.00
PhiX	12137317	12137317	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12137317	12137316	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	12137317	12017139	99.01	22	0.00	7	0.00	3236	0.03	116913	0.96
Bacteria_24k	12137317	11687246	96.29	1639	0.01	1242	0.01	43496	0.36	403694	3.33
Protists_1k	12137317	10993479	90.58	61516	0.51	121175	1.00	28407	0.23	932740	7.68
Viruses	12137317	11636243	95.87	878	0.01	201	0.00	46430	0.38	453565	3.74
Fungi_RefSeq_release	12137317	11273780	92.88	11582	0.10	2507	0.02	81481	0.67	767967	6.33
Coral	12137317	11599942	95.57	2166	0.02	1577	0.01	71437	0.59	462195	3.81
Bird	12137317	11468516	94.49	8636	0.07	1712	0.01	88365	0.73	570088	4.70
Plant	12137317	11475188	94.54	3230	0.03	796	0.01	63512	0.52	594591	4.90

%Hit_no_genomes: 89.76
