#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3120222	2871622	92.04	5143	0.16	1928	0.06	19720	0.63	221809	7.11
Ecoli	3120222	3120217	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	3120222	3120222	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3120222	3120219	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3120222	3086536	98.92	6	0.00	0	0.00	845	0.03	32835	1.05
Bacteria_24k	3120222	3000344	96.16	419	0.01	278	0.01	11610	0.37	107571	3.45
Protists_1k	3120222	2817114	90.29	15995	0.51	31546	1.01	7459	0.24	248108	7.95
Viruses	3120222	2986047	95.70	206	0.01	60	0.00	11768	0.38	122141	3.91
Fungi_RefSeq_release	3120222	2890591	92.64	2983	0.10	716	0.02	20981	0.67	204951	6.57
Coral	3120222	2977648	95.43	543	0.02	262	0.01	19151	0.61	122618	3.93
Bird	3120222	2940857	94.26	2284	0.07	361	0.01	23515	0.75	153205	4.91
Plant	3120222	2942613	94.30	855	0.03	213	0.01	16828	0.54	159713	5.12

%Hit_no_genomes: 89.48
