#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5523919	5093363	92.21	9476	0.17	3435	0.06	35776	0.65	381869	6.91
Ecoli	5523919	5523912	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	5523919	5523919	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5523919	5523911	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	5523919	5474318	99.10	8	0.00	2	0.00	1462	0.03	48129	0.87
Bacteria_24k	5523919	5320367	96.31	560	0.01	318	0.01	20466	0.37	182208	3.30
Protists_1k	5523919	4994794	90.42	28712	0.52	57206	1.04	13214	0.24	429993	7.78
Viruses	5523919	5296956	95.89	402	0.01	115	0.00	21280	0.39	205166	3.71
Fungi_RefSeq_release	5523919	5127142	92.82	5230	0.09	1149	0.02	38116	0.69	352282	6.38
Coral	5523919	5282687	95.63	1058	0.02	504	0.01	33527	0.61	206143	3.73
Bird	5523919	5219736	94.49	4230	0.08	693	0.01	43091	0.78	256169	4.64
Plant	5523919	5222537	94.54	1442	0.03	388	0.01	29895	0.54	269657	4.88

%Hit_no_genomes: 89.61
