#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4561951	4204000	92.15	7680	0.17	2851	0.06	29558	0.65	317862	6.97
Ecoli	4561951	4561951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4561951	4561951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4561951	4561951	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4561951	4516982	99.01	14	0.00	3	0.00	1194	0.03	43758	0.96
Bacteria_24k	4561951	4390529	96.24	432	0.01	246	0.01	16568	0.36	154176	3.38
Protists_1k	4561951	4123895	90.40	23539	0.52	46588	1.02	10553	0.23	357376	7.83
Viruses	4561951	4372312	95.84	295	0.01	88	0.00	16546	0.36	172710	3.79
Fungi_RefSeq_release	4561951	4230769	92.75	4306	0.09	932	0.02	31117	0.68	294827	6.46
Coral	4561951	4357038	95.50	814	0.02	330	0.01	27753	0.61	176016	3.86
Bird	4561951	4306091	94.39	3268	0.07	529	0.01	33566	0.74	218497	4.79
Plant	4561951	4307677	94.42	1258	0.03	317	0.01	24752	0.54	227947	5.00

%Hit_no_genomes: 89.61
