#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15451496	14266051	92.33	25808	0.17	9414	0.06	97265	0.63	1052958	6.81
Ecoli	15451496	15451469	100.00	0	0.00	0	0.00	1	0.00	26	0.00
PhiX	15451496	15451496	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15451496	15451484	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	15451496	15299710	99.01	25	0.00	2	0.00	4088	0.03	147671	0.96
Bacteria_24k	15451496	14882675	96.32	2409	0.02	1833	0.01	55928	0.36	508651	3.29
Protists_1k	15451496	13999040	90.59	78156	0.51	154691	1.00	36532	0.24	1183077	7.66
Viruses	15451496	14818725	95.90	952	0.01	270	0.00	59846	0.39	571703	3.70
Fungi_RefSeq_release	15451496	14352161	92.88	14690	0.10	3321	0.02	103275	0.67	978049	6.33
Coral	15451496	14763619	95.55	2837	0.02	2694	0.02	91804	0.59	590542	3.82
Bird	15451496	14604140	94.51	10729	0.07	1841	0.01	107737	0.70	727049	4.71
Plant	15451496	14604724	94.51	4113	0.03	1011	0.01	81302	0.53	760346	4.92

%Hit_no_genomes: 89.78
