#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5693985	5270413	92.55	9448	0.17	3344	0.06	35622	0.63	375158	6.59
Ecoli	5693985	5693979	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	5693985	5693985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5693985	5693979	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	5693985	5642946	99.10	14	0.00	2	0.00	1553	0.03	49470	0.87
Bacteria_24k	5693985	5490160	96.42	811	0.01	672	0.01	20400	0.36	181942	3.20
Protists_1k	5693985	5171909	90.83	28967	0.51	56887	1.00	13136	0.23	423086	7.43
Viruses	5693985	5470791	96.08	394	0.01	101	0.00	20094	0.35	202605	3.56
Fungi_RefSeq_release	5693985	5301001	93.10	5520	0.10	1176	0.02	37264	0.65	349024	6.13
Coral	5693985	5450108	95.71	1116	0.02	491	0.01	32971	0.58	209299	3.68
Bird	5693985	5390137	94.67	4100	0.07	681	0.01	39741	0.70	259326	4.55
Plant	5693985	5393657	94.71	1539	0.03	380	0.01	29342	0.52	269067	4.73

%Hit_no_genomes: 90.03
