#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	219592	203639	92.74	353	0.16	129	0.06	1275	0.58	14196	6.46
Ecoli	219592	219591	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	219592	219592	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	219592	219592	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	219592	217327	98.97	1	0.00	0	0.00	58	0.03	2206	1.00
Bacteria_24k	219592	211945	96.51	34	0.02	15	0.01	727	0.33	6871	3.13
Protists_1k	219592	200142	91.14	1015	0.46	2037	0.93	500	0.23	15898	7.24
Viruses	219592	210983	96.08	13	0.01	6	0.00	740	0.34	7850	3.57
Fungi_RefSeq_release	219592	204810	93.27	168	0.08	48	0.02	1424	0.65	13142	5.98
Coral	219592	210426	95.82	34	0.02	14	0.01	1298	0.59	7820	3.56
Bird	219592	208079	94.75	148	0.07	26	0.01	1530	0.70	9809	4.47
Plant	219592	208143	94.79	53	0.02	25	0.01	1060	0.48	10311	4.70

%Hit_no_genomes: 90.40
