#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19229462	17654387	91.81	32492	0.17	11707	0.06	128154	0.67	1402722	7.29
Ecoli	19229462	19229446	100.00	0	0.00	0	0.00	0	0.00	16	0.00
PhiX	19229462	19229462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19229462	19229440	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	19229462	19024007	98.93	37	0.00	5	0.00	5467	0.03	199946	1.04
Bacteria_24k	19229462	18466123	96.03	2475	0.01	1673	0.01	73638	0.38	685553	3.57
Protists_1k	19229462	17311015	90.03	100556	0.52	200406	1.04	45686	0.24	1571799	8.17
Viruses	19229462	18386187	95.61	1235	0.01	345	0.00	70799	0.37	770896	4.01
Fungi_RefSeq_release	19229462	17768150	92.40	18792	0.10	4142	0.02	134720	0.70	1303658	6.78
Coral	19229462	18322443	95.29	3353	0.02	722	0.00	121568	0.63	781376	4.06
Bird	19229462	18095132	94.11	13952	0.07	2220	0.01	146488	0.76	971670	5.05
Plant	19229462	18100467	94.13	5214	0.03	1263	0.01	106706	0.55	1015812	5.28

%Hit_no_genomes: 89.22
