#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5051048	4672347	92.50	8258	0.16	3010	0.06	32264	0.64	335169	6.64
Ecoli	5051048	5051044	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	5051048	5051048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5051048	5051048	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5051048	5002512	99.04	5	0.00	0	0.00	1204	0.02	47327	0.94
Bacteria_24k	5051048	4870154	96.42	702	0.01	462	0.01	17744	0.35	161986	3.21
Protists_1k	5051048	4586033	90.80	25739	0.51	50232	0.99	11527	0.23	377517	7.47
Viruses	5051048	4851749	96.06	352	0.01	89	0.00	17304	0.34	181554	3.59
Fungi_RefSeq_release	5051048	4700652	93.06	4853	0.10	1057	0.02	33548	0.66	310938	6.16
Coral	5051048	4834884	95.72	886	0.02	166	0.00	29714	0.59	185398	3.67
Bird	5051048	4778774	94.61	3613	0.07	689	0.01	36690	0.73	231282	4.58
Plant	5051048	4783923	94.70	1267	0.03	286	0.01	26165	0.52	239407	4.74

%Hit_no_genomes: 90.01
