#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1279289	1179651	92.22	2103	0.16	774	0.06	8099	0.63	88662	6.93
Ecoli	1279289	1279288	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1279289	1279289	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1279289	1279289	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1279289	1266416	98.99	2	0.00	1	0.00	332	0.03	12538	0.98
Bacteria_24k	1279289	1231181	96.24	170	0.01	125	0.01	4699	0.37	43114	3.37
Protists_1k	1279289	1157584	90.49	6498	0.51	12704	0.99	3092	0.24	99411	7.77
Viruses	1279289	1225925	95.83	98	0.01	22	0.00	4639	0.36	48605	3.80
Fungi_RefSeq_release	1279289	1187156	92.80	1270	0.10	293	0.02	8838	0.69	81732	6.39
Coral	1279289	1222326	95.54	238	0.02	45	0.00	7745	0.61	48935	3.83
Bird	1279289	1207653	94.40	992	0.08	138	0.01	9732	0.76	60774	4.75
Plant	1279289	1208893	94.49	299	0.02	64	0.01	6725	0.53	63308	4.95

%Hit_no_genomes: 89.70
