#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8753902	8080407	92.31	14271	0.16	5311	0.06	54943	0.63	598970	6.84
Ecoli	8753902	8753896	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	8753902	8753902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8753902	8753898	100.00	1	0.00	0	0.00	0	0.00	3	0.00
Vectors	8753902	8670728	99.05	10	0.00	2	0.00	2482	0.03	80680	0.92
Bacteria_24k	8753902	8427853	96.28	1575	0.02	1229	0.01	31850	0.36	291395	3.33
Protists_1k	8753902	7929842	90.58	44416	0.51	87247	1.00	20577	0.24	671820	7.67
Viruses	8753902	8394393	95.89	597	0.01	179	0.00	31535	0.36	327198	3.74
Fungi_RefSeq_release	8753902	8130991	92.88	8332	0.10	1901	0.02	58743	0.67	553935	6.33
Coral	8753902	8368953	95.61	1688	0.02	350	0.00	51621	0.59	331290	3.78
Bird	8753902	8271057	94.48	6653	0.08	948	0.01	65070	0.74	410174	4.69
Plant	8753902	8275079	94.52	2450	0.03	562	0.01	45962	0.53	429849	4.91

%Hit_no_genomes: 89.78
