#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4207573	3905218	92.82	6795	0.16	2564	0.06	26073	0.62	266923	6.34
Ecoli	4207573	4207570	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4207573	4207573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4207573	4207572	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4207573	4172881	99.17	5	0.00	1	0.00	1056	0.03	33630	0.80
Bacteria_24k	4207573	4065038	96.62	448	0.01	429	0.01	14415	0.34	127243	3.02
Protists_1k	4207573	3835518	91.15	20862	0.50	40727	0.97	9228	0.22	301238	7.16
Viruses	4207573	4050507	96.27	283	0.01	79	0.00	13923	0.33	142781	3.39
Fungi_RefSeq_release	4207573	3929144	93.39	3964	0.09	836	0.02	27348	0.65	246281	5.85
Coral	4207573	4039179	96.00	736	0.02	164	0.00	23312	0.55	144182	3.43
Bird	4207573	3993225	94.91	3136	0.07	477	0.01	29855	0.71	180880	4.30
Plant	4207573	3997355	95.00	1028	0.02	281	0.01	20962	0.50	187947	4.47

%Hit_no_genomes: 90.38
