#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10869743	9996174	91.96	18518	0.17	6533	0.06	71484	0.66	777034	7.15
Ecoli	10869743	10869737	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	10869743	10869743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10869743	10869723	100.00	0	0.00	0	0.00	1	0.00	19	0.00
Vectors	10869743	10760436	98.99	27	0.00	2	0.00	3072	0.03	106206	0.98
Bacteria_24k	10869743	10448327	96.12	1968	0.02	1397	0.01	41957	0.39	376094	3.46
Protists_1k	10869743	9801640	90.17	56577	0.52	112931	1.04	26203	0.24	872392	8.03
Viruses	10869743	10405662	95.73	696	0.01	205	0.00	39555	0.36	423625	3.90
Fungi_RefSeq_release	10869743	10057975	92.53	10518	0.10	2324	0.02	75194	0.69	723732	6.66
Coral	10869743	10368048	95.39	1948	0.02	432	0.00	68358	0.63	430957	3.96
Bird	10869743	10239409	94.21	8132	0.07	1332	0.01	82875	0.76	537995	4.95
Plant	10869743	10244889	94.24	2967	0.03	747	0.01	60603	0.56	560537	5.16

%Hit_no_genomes: 89.35
