#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2868709	2654676	92.54	4646	0.16	1677	0.06	18194	0.63	189516	6.61
Ecoli	2868709	2868708	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2868709	2868709	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2868709	2868709	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2868709	2841203	99.04	10	0.00	2	0.00	761	0.03	26733	0.93
Bacteria_24k	2868709	2766547	96.45	365	0.01	303	0.01	9874	0.34	91620	3.19
Protists_1k	2868709	2605201	90.81	14554	0.51	28459	0.99	6460	0.23	214035	7.46
Viruses	2868709	2756139	96.08	188	0.01	46	0.00	9830	0.34	102506	3.57
Fungi_RefSeq_release	2868709	2669710	93.07	2722	0.09	598	0.02	18995	0.66	176684	6.16
Coral	2868709	2745826	95.72	501	0.02	118	0.00	16747	0.58	105517	3.68
Bird	2868709	2714252	94.61	2041	0.07	308	0.01	20289	0.71	131819	4.60
Plant	2868709	2716795	94.69	757	0.03	188	0.01	14814	0.52	136155	4.75

%Hit_no_genomes: 90.04
