#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9557659	8832685	92.42	16053	0.17	5822	0.06	60607	0.63	642492	6.72
Ecoli	9557659	9557656	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	9557659	9557659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9557659	9557654	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	9557659	9464457	99.02	27	0.00	2	0.00	2659	0.03	90514	0.95
Bacteria_24k	9557659	9214278	96.40	1042	0.01	620	0.01	33959	0.36	307760	3.22
Protists_1k	9557659	8667127	90.69	48990	0.51	95953	1.00	22266	0.23	723323	7.57
Viruses	9557659	9173887	95.98	649	0.01	141	0.00	35353	0.37	347629	3.64
Fungi_RefSeq_release	9557659	8887037	92.98	9137	0.10	2043	0.02	63915	0.67	595527	6.23
Coral	9557659	9144112	95.67	1673	0.02	1192	0.01	55916	0.59	354766	3.71
Bird	9557659	9040242	94.59	7035	0.07	1074	0.01	68656	0.72	440652	4.61
Plant	9557659	9044597	94.62	2481	0.03	630	0.01	50385	0.53	459566	4.81

%Hit_no_genomes: 89.88
