#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	248635220	228867875	92.05	421942	0.17	152347	0.06	1595490	0.64	17597566	7.08
Ecoli	248635220	248634962	100.00	0	0.00	0	0.00	17	0.00	241	0.00
PhiX	248635220	248635220	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	248635220	248634966	100.00	1	0.00	0	0.00	21	0.00	232	0.00
Vectors	248635220	246031762	98.95	527	0.00	65	0.00	70804	0.03	2532062	1.02
Bacteria_24k	248635220	239111353	96.17	29769	0.01	19701	0.01	932215	0.37	8542182	3.44
Protists_1k	248635220	224564028	90.31	1268315	0.51	2506610	1.01	587999	0.24	19708268	7.93
Viruses	248635220	237993311	95.72	17815	0.01	4824	0.00	931339	0.37	9687931	3.90
Fungi_RefSeq_release	248635220	230341411	92.64	239499	0.10	51623	0.02	1697859	0.68	16304828	6.56
Coral	248635220	237299156	95.44	45447	0.02	21905	0.01	1522623	0.61	9746089	3.92
Bird	248635220	234451789	94.30	182594	0.07	30274	0.01	1866213	0.75	12104350	4.87
Plant	248635220	234498258	94.31	67880	0.03	16458	0.01	1349266	0.54	12703358	5.11

%Hit_no_genomes: 89.51
