#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12587269	11656922	92.61	20945	0.17	7549	0.06	76969	0.61	824884	6.55
Ecoli	12587269	12587255	100.00	0	0.00	0	0.00	0	0.00	14	0.00
PhiX	12587269	12587269	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12587269	12587264	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	12587269	12480946	99.16	28	0.00	4	0.00	3009	0.02	103282	0.82
Bacteria_24k	12587269	12146507	96.50	1619	0.01	1073	0.01	43598	0.35	394472	3.13
Protists_1k	12587269	11445346	90.93	61914	0.49	122944	0.98	27910	0.22	929155	7.38
Viruses	12587269	12095376	96.10	890	0.01	249	0.00	45928	0.36	444826	3.53
Fungi_RefSeq_release	12587269	11731744	93.20	11901	0.09	2702	0.02	81252	0.65	759670	6.04
Coral	12587269	12066645	95.86	2095	0.02	1151	0.01	71358	0.57	446020	3.54
Bird	12587269	11931497	94.80	9297	0.07	1479	0.01	91007	0.72	553989	4.40
Plant	12587269	11936875	94.82	3184	0.03	738	0.01	63904	0.51	582568	4.63

%Hit_no_genomes: 90.15
