#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6858434	6293243	91.76	11527	0.17	4119	0.06	46644	0.68	502901	7.33
Ecoli	6858434	6858432	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	6858434	6858434	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6858434	6858425	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	6858434	6783405	98.91	19	0.00	2	0.00	2092	0.03	72916	1.06
Bacteria_24k	6858434	6589244	96.08	805	0.01	554	0.01	26885	0.39	240946	3.51
Protists_1k	6858434	6166783	89.92	36446	0.53	72948	1.06	16555	0.24	565702	8.25
Viruses	6858434	6560376	95.65	435	0.01	135	0.00	25936	0.38	271552	3.96
Fungi_RefSeq_release	6858434	6333955	92.35	6690	0.10	1445	0.02	49414	0.72	466930	6.81
Coral	6858434	6534408	95.27	1252	0.02	414	0.01	43968	0.64	278392	4.06
Bird	6858434	6451016	94.06	5022	0.07	870	0.01	53259	0.78	348267	5.08
Plant	6858434	6456002	94.12	1825	0.03	407	0.01	39567	0.58	360633	5.26

%Hit_no_genomes: 89.11
