#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4788174	4417754	92.26	8051	0.17	2823	0.06	30093	0.63	329453	6.88
Ecoli	4788174	4788171	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	4788174	4788174	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4788174	4788171	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	4788174	4738547	98.96	11	0.00	0	0.00	1291	0.03	48325	1.01
Bacteria_24k	4788174	4608304	96.24	721	0.02	516	0.01	17296	0.36	161337	3.37
Protists_1k	4788174	4336939	90.57	23999	0.50	46722	0.98	11057	0.23	369457	7.72
Viruses	4788174	4589295	95.85	295	0.01	89	0.00	16871	0.35	181624	3.79
Fungi_RefSeq_release	4788174	4444869	92.83	4591	0.10	974	0.02	31618	0.66	306122	6.39
Coral	4788174	4574802	95.54	872	0.02	184	0.00	28552	0.60	183764	3.84
Bird	4788174	4520525	94.42	3483	0.07	525	0.01	34704	0.72	228937	4.78
Plant	4788174	4522419	94.44	1254	0.03	311	0.01	25223	0.53	238967	4.99

%Hit_no_genomes: 89.78
