#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18740672	17269621	92.16	30766	0.16	11223	0.06	121912	0.65	1307150	6.97
Ecoli	18740672	18740665	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	18740672	18740672	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18740672	18740657	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	18740672	18563354	99.05	34	0.00	2	0.00	5038	0.03	172244	0.92
Bacteria_24k	18740672	18037694	96.25	1926	0.01	1114	0.01	70043	0.37	629895	3.36
Protists_1k	18740672	16938190	90.38	96900	0.52	192661	1.03	43314	0.23	1469607	7.84
Viruses	18740672	17966346	95.87	1238	0.01	366	0.00	67209	0.36	705513	3.76
Fungi_RefSeq_release	18740672	17380294	92.74	17696	0.09	3845	0.02	128610	0.69	1210227	6.46
Coral	18740672	17907414	95.56	3172	0.02	726	0.00	113242	0.60	716118	3.82
Bird	18740672	17689978	94.39	13814	0.07	2222	0.01	141645	0.76	893013	4.77
Plant	18740672	17699171	94.43	4901	0.03	1164	0.01	102395	0.55	933041	4.98

%Hit_no_genomes: 89.60
