#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3546739	3268842	92.16	5750	0.16	2177	0.06	22902	0.65	247068	6.97
Ecoli	3546739	3546738	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3546739	3546739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3546739	3546736	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	3546739	3508473	98.92	6	0.00	1	0.00	987	0.03	37272	1.05
Bacteria_24k	3546739	3414575	96.28	414	0.01	237	0.01	12936	0.36	118577	3.34
Protists_1k	3546739	3206492	90.42	18228	0.51	36281	1.02	8264	0.23	277474	7.82
Viruses	3546739	3400038	95.86	212	0.01	56	0.00	12434	0.35	133999	3.78
Fungi_RefSeq_release	3546739	3288855	92.73	3379	0.10	690	0.02	24289	0.68	229526	6.47
Coral	3546739	3386921	95.49	592	0.02	218	0.01	21700	0.61	137308	3.87
Bird	3546739	3345243	94.32	2559	0.07	438	0.01	25458	0.72	173041	4.88
Plant	3546739	3348012	94.39	1001	0.03	235	0.01	19112	0.54	178379	5.03

%Hit_no_genomes: 89.62
