#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2534531	2331343	91.97	4233	0.17	1419	0.06	16155	0.64	181381	7.16
Ecoli	2534531	2534527	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2534531	2534531	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2534531	2534531	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2534531	2507967	98.95	2	0.00	0	0.00	675	0.03	25887	1.02
Bacteria_24k	2534531	2435857	96.11	375	0.01	282	0.01	9818	0.39	88199	3.48
Protists_1k	2534531	2287347	90.25	12977	0.51	25355	1.00	5987	0.24	202865	8.00
Viruses	2534531	2424811	95.67	210	0.01	54	0.00	9601	0.38	99855	3.94
Fungi_RefSeq_release	2534531	2348027	92.64	2307	0.09	506	0.02	17416	0.69	166275	6.56
Coral	2534531	2419769	95.47	420	0.02	100	0.00	15242	0.60	99000	3.91
Bird	2534531	2389414	94.28	1975	0.08	302	0.01	20584	0.81	122256	4.82
Plant	2534531	2391870	94.37	655	0.03	144	0.01	13532	0.53	128330	5.06

%Hit_no_genomes: 89.45
