#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12587269	11656798	92.61	20737	0.16	7387	0.06	77002	0.61	825345	6.56
Ecoli	12587269	12587244	100.00	0	0.00	0	0.00	3	0.00	22	0.00
PhiX	12587269	12587269	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12587269	12587268	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	12587269	12479735	99.15	16	0.00	3	0.00	3001	0.02	104514	0.83
Bacteria_24k	12587269	12146055	96.50	1576	0.01	1094	0.01	42883	0.34	395661	3.14
Protists_1k	12587269	11443547	90.92	61984	0.49	123857	0.98	27579	0.22	930302	7.39
Viruses	12587269	12095413	96.10	901	0.01	206	0.00	45803	0.36	444946	3.53
Fungi_RefSeq_release	12587269	11730736	93.20	11629	0.09	2731	0.02	82004	0.65	760169	6.04
Coral	12587269	12067308	95.86	2013	0.02	1137	0.01	70447	0.56	446364	3.55
Bird	12587269	11931680	94.80	9134	0.07	1445	0.01	90830	0.72	554180	4.40
Plant	12587269	11936665	94.82	3197	0.03	734	0.01	63915	0.51	582758	4.63

%Hit_no_genomes: 90.14
