#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	106384092	97876944	92.00	177487	0.17	63817	0.06	688235	0.65	7577609	7.12
Ecoli	106384092	106384048	100.00	0	0.00	0	0.00	0	0.00	44	0.00
PhiX	106384092	106384092	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	106384092	106384085	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	106384092	105221895	98.91	197	0.00	30	0.00	30014	0.03	1131956	1.06
Bacteria_24k	106384092	102268789	96.13	10438	0.01	5843	0.01	395005	0.37	3704017	3.48
Protists_1k	106384092	96039646	90.28	542494	0.51	1076409	1.01	246320	0.23	8479223	7.97
Viruses	106384092	101804671	95.69	7000	0.01	1982	0.00	383649	0.36	4186790	3.94
Fungi_RefSeq_release	106384092	98505566	92.59	101671	0.10	22113	0.02	723985	0.68	7030757	6.61
Coral	106384092	101492081	95.41	19118	0.02	4066	0.00	652397	0.61	4216430	3.96
Bird	106384092	100249351	94.24	78060	0.07	13159	0.01	791245	0.74	5252277	4.94
Plant	106384092	100270887	94.24	29020	0.03	6898	0.01	580890	0.55	5496397	5.17

%Hit_no_genomes: 89.48
